1599,2365,BRIARBROOK,NSW,151.673028,-30.115913
1600,2365,BROCKLEY,NSW,151.673028,-30.115913
1601,2365,BRUSHY CREEK,NSW,151.673028,-30.115913
1602,2365,FALCONER,NSW,151.673028,-30.115913
1603,2365,GEORGES CREEK,NSW,151.673028,-30.115913
1604,2365,GLEN NEVIS,NSW,151.673028,-30.115913
1605,2365,GLENCOE,NSW,151.673028,-30.115913
1606,2365,GREEN HILLS,NSW,151.673028,-30.115913
1607,2365,GUYRA,NSW,151.673028,-30.115913
1608,2365,LLANGOTHLIN,NSW,151.673028,-30.115913
1609,2365,MAYBOLE,NSW,151.673028,-30.115913
1610,2365,MOUNT MITCHELL,NSW,151.673028,-30.115913
1611,2365,NEW VALLEY,NSW,151.673028,-30.115913
1612,2365,OBAN,NSW,151.673028,-30.115913
1613,2365,SOUTH GUYRA,NSW,151.673028,-30.115913
1614,2365,TENTERDEN,NSW,151.673028,-30.115913
1615,2365,THE BASIN,NSW,151.673028,-30.115913
1616,2365,THE GULF,NSW,151.673028,-30.115913
1617,2365,TUBBAMURRA,NSW,151.673028,-30.115913
1618,2365,WANDSWORTH,NSW,151.673028,-30.115913
1619,2369,OLD MILL,NSW,151.265077,-29.985367
1620,2369,STANNIFER,NSW,151.265077,-29.985367
1621,2369,TINGHA,NSW,151.265077,-29.985367
1622,2370,BALD NOB,NSW,151.869397,-29.736171
1623,2370,DIEHARD,NSW,151.869397,-29.736171
1624,2370,DUNDEE,NSW,151.869397,-29.736171
1625,2370,FURRACABAD,NSW,151.869397,-29.736171
1626,2370,GIBRALTAR RANGE,NSW,151.869397,-29.736171
1627,2370,GLEN ELGIN,NSW,151.869397,-29.736171
1628,2370,GLEN INNES,NSW,151.869397,-29.736171
1629,2370,KINGSGATE,NSW,151.869397,-29.736171
20292,2370,KINGSLAND,NSW,151.4677895,-29.70222047
1630,2370,KOOKABOOKRA,NSW,151.869397,-29.736171
1631,2370,LAMBS VALLEY,NSW,151.869397,-29.736171
1632,2370,MATHESON,NSW,151.869397,-29.736171
1633,2370,MOGGS SWAMP,NSW,151.869397,-29.736171
1634,2370,MOOGEM,NSW,151.869397,-29.736171
1635,2370,MORVEN,NSW,151.869397,-29.736171
1636,2370,NEWTON BOYD,NSW,151.869397,-29.736171
1637,2370,PINKETT,NSW,151.869397,-29.736171
1638,2370,RANGERS VALLEY,NSW,151.869397,-29.736171
1639,2370,RED RANGE,NSW,151.869397,-29.736171
1640,2370,REDDESTONE,NSW,151.869397,-29.736171
1641,2370,SHANNON VALE,NSW,151.869397,-29.736171
1642,2370,STONEHENGE,NSW,151.869397,-29.736171
1643,2370,SWAN VALE,NSW,151.869397,-29.736171
1644,2370,WELLINGROVE,NSW,151.869397,-29.736171
1645,2370,YARROWFORD,NSW,151.869397,-29.736171
1646,2371,CAPOOMPETA,NSW,151.814675,-29.36625
1647,2371,DEEPWATER,NSW,151.814675,-29.36625
1648,2371,EMMAVILLE,NSW,151.814675,-29.36625
1649,2371,ROCKY CREEK,NSW,151.814675,-29.36625
1650,2371,STANNUM,NSW,151.814675,-29.36625
1651,2371,TENT HILL,NSW,151.814675,-29.36625
1652,2371,THE GULF,NSW,151.814675,-29.36625
1368,2371,TORRINGTON,NSW,151.814675,-29.36625
1369,2371,TUNGSTEN,NSW,151.814675,-29.36625
1370,2371,WELLINGTON VALE,NSW,151.814675,-29.36625
1371,2371,YELLOW DAM,NSW,151.814675,-29.36625
20293,2372,BACK CREEK,NSW,151.7288939,-28.96166715
1372,2372,BILLYRIMBA,NSW,151.999661,-29.083319
1373,2372,BLACK SWAMP,NSW,151.999661,-29.083319
1374,2372,BLUFF ROCK,NSW,151.999661,-29.083319
1375,2372,BOLIVIA,NSW,151.999661,-29.083319
20294,2372,BOOKOOKOORARA,NSW,152.0684087,-28.77766139
1376,2372,BOONOO BOONOO,NSW,151.999661,-29.083319
1377,2372,BOOROOK,NSW,151.999661,-29.083319
1378,2372,BRYANS GAP,NSW,151.999661,-29.083319
1379,2372,BUNGULLA,NSW,151.999661,-29.083319
1380,2372,CARROLLS CREEK,NSW,151.999661,-29.083319
20295,2372,CULLENDORE,NSW,152.1551366,-28.49040206
20296,2372,DUMARESQ VALLEY,NSW,151.4848277,-29.17228885
20297,2372,FOREST LAND,NSW,152.1353448,-29.26059113
1381,2372,LISTON,NSW,151.999661,-29.083319
1382,2372,MINGOOLA,NSW,151.999661,-29.083319
20298,2372,MOLE RIVER,NSW,151.6360172,-29.0306328
1383,2372,PYES CREEK,NSW,151.999661,-29.083319
1384,2372,RIVERTREE,NSW,151.999661,-29.083319
20299,2372,ROCKY RIVER,NSW,152.306808,-29.18550255
1385,2372,SANDY FLAT,NSW,151.999661,-29.083319
1386,2372,SANDY HILL,NSW,151.999661,-29.083319
1387,2372,SILENT GROVE,NSW,151.999661,-29.083319
1388,2372,STEINBROOK,NSW,151.999661,-29.083319
1389,2372,SUNNYSIDE,NSW,151.999661,-29.083319
20300,2372,TARBAN,NSW,151.8716845,-28.96705987
1390,2372,TENTERFIELD,NSW,151.999661,-29.083319
1391,2372,THE SCRUB,NSW,151.999661,-29.083319
20301,2372,TIMBARRA,NSW,152.2302973,-29.05657437
1392,2372,WILLSONS DOWNFALL,NSW,151.999661,-29.083319
20302,2372,WOODSIDE,NSW,151.8404829,-29.06686201
1393,2372,WYLIE CREEK,NSW,151.999661,-29.083319
1394,2379,GOOLHI,NSW,149.754627,-31.126265
1395,2379,MULLALEY,NSW,149.754627,-31.126265
20303,2379,NAPIER LANE,NSW,149.5378325,-31.22948628
20304,2379,NOMBI,NSW,149.7614891,-31.18757986
1396,2380,BASIN PLAIN,NSW,150.199154,-31.046117
1397,2380,BLUE VALE,NSW,150.199154,-31.046117
1398,2380,BURBURGATE,NSW,150.199154,-31.046117
1399,2380,COOCOOBOONAH,NSW,150.199154,-31.046117
1400,2380,EMERALD HILL,NSW,150.199154,-31.046117
1401,2380,GHOOLENDAADI,NSW,150.199154,-31.046117
1402,2380,GUNNEDAH,NSW,150.199154,-31.046117
1403,2380,GUNNEMBENE,NSW,150.199154,-31.046117
1404,2380,KELVIN,NSW,150.199154,-31.046117
1405,2380,MARYS MOUNT,NSW,150.199154,-31.046117
1406,2380,MEERMAUL,NSW,150.199154,-31.046117
1407,2380,MILROY,NSW,150.199154,-31.046117
1408,2380,NOGGABRI,NSW,150.199154,-31.046117
1409,2380,ORANGE GROVE,NSW,150.199154,-31.046117
1410,2380,RANGARI,NSW,150.199154,-31.046117
1411,2381,BREEZA,NSW,150.457901,-31.244175
1412,2381,CURLEWIS,NSW,150.457901,-31.244175
1413,2381,NEA,NSW,150.457901,-31.244175
1414,2381,PREMER,NSW,150.457901,-31.244175
1415,2381,PULLAMING,NSW,150.457901,-31.244175
1416,2381,TAMBAR SPRINGS,NSW,150.457901,-31.244175
1417,2382,BOGGABRI,NSW,150.17806,-30.595044
1418,2382,MAULES CREEK,NSW,150.17806,-30.595044
1419,2382,WEAN,NSW,150.17806,-30.595044
1420,2382,WILLALA,NSW,150.17806,-30.595044
1421,2386,BURREN JUNCTION,NSW,148.924417,-30.07897
1422,2386,DRILDOOL,NSW,148.924417,-30.07897
20305,2386,NOWLEY,NSW,149.1501936,-30.01165066
20306,2387,BULYEROI,NSW,149.1822101,-29.79568858
1423,2387,ROWENA,NSW,148.837106,-29.757915
1424,2388,BOOLCARROLL,NSW,149.001543,-30.427329
1425,2388,CUTTABRI,NSW,149.001543,-30.427329
1426,2388,JEWS LAGOON,NSW,149.001543,-30.427329
1427,2388,MERAH NORTH,NSW,149.001543,-30.427329
1428,2388,PILLIGA,NSW,149.001543,-30.427329
1429,2388,SPRING PLAINS,NSW,149.001543,-30.427329
1430,2388,THE PILLIGA,NSW,149.001543,-30.427329
1431,2388,WEE WAA,NSW,149.001543,-30.427329
1432,2388,YARRIE LAKE,NSW,149.001543,-30.427329
1433,2390,BAAN BAA,NSW,149.767538,-30.413331
20307,2390,BACK CREEK,NSW,150.27558,-30.11226482
20308,2390,BERRIGAL,NSW,150.1146539,-29.96557013
1434,2390,BOHENA CREEK,NSW,149.767538,-30.413331
1435,2390,BULLAWA CREEK,NSW,149.767538,-30.413331
1436,2390,COURADDA,NSW,149.767538,-30.413331
1437,2390,EDGEROI,NSW,149.767538,-30.413331
1438,2390,EULAH CREEK,NSW,149.767538,-30.413331
1439,2390,HARPARARY,NSW,149.767538,-30.413331
1440,2390,JACKS CREEK,NSW,149.767538,-30.413331
1441,2390,KAPUTAR,NSW,149.767538,-30.413331
1442,2390,NARRABRI,NSW,149.767538,-30.413331
1443,2390,NARRABRI WEST,NSW,149.767538,-30.413331
20309,2390,ROCKY CREEK,NSW,150.2598195,-29.99938637
1444,2390,TARRIARO,NSW,149.767538,-30.413331
1445,2390,TURRAWAN,NSW,149.767538,-30.413331
1446,2395,BINNAWAY,NSW,149.440922,-31.584172
20310,2395,ROPERS ROAD,NSW,149.4787008,-31.54621044
1447,2395,WEETALIBA,NSW,149.440922,-31.584172
1448,2396,BARADINE,NSW,148.984063,-30.777381
1449,2396,BARWON,NSW,148.984063,-30.777381
20311,2396,GOORIANAWA,NSW,148.9900531,-31.13300534
1450,2396,KENEBRI,NSW,148.984063,-30.777381
1451,2397,BELLATA,NSW,149.690988,-29.925739
20312,2397,JEWS LAGOON,NSW,149.4666001,-29.86779202
1452,2397,MILLIE,NSW,149.690988,-29.925739
1453,2397,THALABA,NSW,149.690988,-29.925739
1454,2398,GURLEY,NSW,149.795738,-29.741061
1455,2399,BINIGUY,NSW,150.222662,-29.409325
1456,2399,MILGUY,NSW,150.222662,-29.409325
1457,2399,PALLAMALLAWA,NSW,150.222662,-29.409325
1458,2400,ASHLEY,NSW,149.462148,-29.474921
1459,2400,BULLARAH,NSW,149.462148,-29.474921
1460,2400,CROOBLE,NSW,149.462148,-29.474921
1461,2400,MALLOWA,NSW,149.462148,-29.474921
1462,2400,MOREE,NSW,149.462148,-29.474921
1463,2400,MOREE EAST,NSW,149.462148,-29.474921
1464,2400,TERRY HIE HIE,NSW,149.462148,-29.474921
1465,2400,TIKITERE,NSW,149.462148,-29.474921
1466,2400,TULLOONA,NSW,149.462148,-29.474921
1467,2400,YARRAMAN,NSW,149.462148,-29.474921
1468,2401,GRAVESEND,NSW,150.331619,-29.611901
1469,2402,COOLATAI,NSW,150.547545,-29.441821
1470,2402,WARIALDA,NSW,150.547545,-29.441821
1471,2402,WARIALDA RAIL,NSW,150.547545,-29.441821
20313,2403,BALFOURS PEAK,NSW,150.7837543,-29.46368911
1472,2403,DELUNGRA,NSW,150.787333,-29.620234
1473,2403,GRAGIN,NSW,150.787333,-29.620234
1474,2403,KOLOONA,NSW,150.787333,-29.620234
1475,2403,MYALL CREEK,NSW,150.787333,-29.620234
20314,2404,BANGHEET,NSW,150.4165507,-29.83711766
1476,2404,BINGARA,NSW,150.49786,-29.871532
1477,2404,DINOGA,NSW,150.49786,-29.871532
20315,2404,ELCOMBE,NSW,150.3155103,-29.8596195
20316,2404,GINEROI,NSW,150.5025855,-29.73913547
1478,2404,KEERA,NSW,150.49786,-29.871532
20317,2404,PALLAL,NSW,150.4433102,-29.9737811
1479,2404,UPPER BINGARA,NSW,150.49786,-29.871532
20318,2404,WHITLOW,NSW,150.7354843,-29.89153536
1480,2405,BOOMI,NSW,149.647249,-28.894651
1481,2405,GARAH,NSW,149.647249,-28.894651
1482,2406,MUNGINDI,NSW,148.847796,-28.893724
23984,2406,MUNGINDI,QLD,148.7670014,-28.95352658
1483,2406,WEEMELAH,NSW,148.847796,-28.893724
20319,2408,BLUE NOBBY,NSW,150.5788791,-29.02809007
1484,2408,MUNGLE,NSW,150.435032,-29.035918
1485,2408,NORTH STAR,NSW,150.435032,-29.035918
20320,2408,YALLAROI,NSW,150.5199163,-29.11854168
1486,2409,BOGGABILLA,NSW,150.185847,-28.707837
20321,2409,BOONAL,NSW,150.5515363,-28.76070035
20322,2410,TWIN RIVERS,NSW,150.6884812,-28.70513532
1487,2410,YETMAN,NSW,150.742604,-28.901048
1488,2411,CROPPA CREEK,NSW,150.307886,-29.131193
1489,2415,MONKERAI,NSW,151.888327,-32.306267
1490,2415,NOOROO,NSW,151.888327,-32.306267
1491,2415,STROUD ROAD,NSW,151.888327,-32.306267
20323,2415,UPPER KARUAH RIVER,NSW,151.7445251,-32.16526685
1492,2415,WEISMANTELS,NSW,151.888327,-32.306267
1493,2420,ALISON,NSW,151.685456,-32.239696
1494,2420,BANDON GROVE,NSW,151.685456,-32.239696
1495,2420,BENDOLBA,NSW,151.685456,-32.239696
1496,2420,BROOKFIELD,NSW,151.685456,-32.239696
1497,2420,BROWNMORE,NSW,151.685456,-32.239696
1498,2420,CAMBRA,NSW,151.685456,-32.239696
1499,2420,CHICHESTER,NSW,151.685456,-32.239696
1500,2420,DINGADEE,NSW,151.685456,-32.239696
1501,2420,DUNGOG,NSW,151.685456,-32.239696
1502,2420,DUSODIE,NSW,151.685456,-32.239696
1503,2420,FLAT TOPS,NSW,151.685456,-32.239696
1504,2420,FOSTERTON,NSW,151.685456,-32.239696
20324,2420,HANLEYS CREEK,NSW,151.6835195,-32.41767413
1505,2420,HILLDALE,NSW,151.685456,-32.239696
1506,2420,MAIN CREEK,NSW,151.685456,-32.239696
1507,2420,MARSHDALE,NSW,151.685456,-32.239696
1508,2420,MARTINS CREEK,NSW,151.685456,-32.239696
1509,2420,MUNNI,NSW,151.685456,-32.239696
1510,2420,SALISBURY,NSW,151.685456,-32.239696
20325,2420,STROUD HILL,NSW,151.8123007,-32.37931999
20326,2420,SUGARLOAF,NSW,151.6912683,-32.38124101
20327,2420,TABBIL CREEK,NSW,151.7323463,-32.42249509
799,2420,TILLEGRA,NSW,151.685456,-32.239696
800,2420,UNDERBANK,NSW,151.685456,-32.239696
801,2420,UPPER CHICHESTER,NSW,151.685456,-32.239696
20328,2420,WALLARINGA,NSW,151.6709688,-32.45449922
802,2420,WALLAROBBA,NSW,151.685456,-32.239696
20329,2420,WIRRAGULLA,NSW,151.7352991,-32.45415227
803,2421,FISHERS HILL,NSW,151.543017,-32.601853
804,2421,PATERSON,NSW,151.543017,-32.601853
20330,2421,SUMMER HILL,NSW,151.4940695,-32.46923642
805,2421,TOCAL,NSW,151.543017,-32.601853
806,2421,TORRYBURN,NSW,151.543017,-32.601853
807,2421,TREVALLYN,NSW,151.543017,-32.601853
808,2421,VACY,NSW,151.543017,-32.601853
20331,2421,WEBBERS CREEK,NSW,151.5127294,-32.58240999
809,2422,BACK CREEK,NSW,151.865806,-31.973082
810,2422,BAKERS CREEK,NSW,151.865806,-31.973082
811,2422,BARRINGTON,NSW,151.865806,-31.973082
812,2422,BARRINGTON TOPS,NSW,151.865806,-31.973082
20332,2422,BAXTERS RIDGE,NSW,151.9042773,-31.70736492
813,2422,BELBORA,NSW,151.865806,-31.973082
814,2422,BERRICO,NSW,151.865806,-31.973082
815,2422,BINDERA,NSW,151.865806,-31.973082
816,2422,BOWMAN,NSW,151.865806,-31.973082
817,2422,BOWMAN FARM,NSW,151.865806,-31.973082
818,2422,BRETTI,NSW,151.865806,-31.973082
819,2422,BULLIAC,NSW,151.865806,-31.973082
820,2422,BUNDOOK,NSW,151.865806,-31.973082
20333,2422,CALLAGHANS CREEK,NSW,152.0057689,-31.85785497
821,2422,CALLAGHANS CREEKS,NSW,151.865806,-31.973082
822,2422,COBARK,NSW,151.865806,-31.973082
823,2422,CONEAC,NSW,151.865806,-31.973082
824,2422,COPELAND,NSW,151.865806,-31.973082
825,2422,CORROBOREE FLAT,NSW,151.865806,-31.973082
826,2422,CRAVEN,NSW,151.865806,-31.973082
827,2422,CRAVEN PLATEAU,NSW,151.865806,-31.973082
828,2422,CURRICABARK,NSW,151.865806,-31.973082
829,2422,DEWITT,NSW,151.865806,-31.973082
830,2422,DOON AYRE,NSW,151.865806,-31.973082
831,2422,FAULKLAND,NSW,151.865806,-31.973082
832,2422,FORBESDALE,NSW,151.865806,-31.973082
833,2422,GANGAT,NSW,151.865806,-31.973082
834,2422,GIRO,NSW,151.865806,-31.973082
835,2422,GLEN WARD,NSW,151.865806,-31.973082
836,2422,GLOUCESTER,NSW,151.865806,-31.973082
20334,2422,GLOUCESTER TOPS,NSW,151.6196186,-32.06617564
837,2422,INVERGORDON,NSW,151.865806,-31.973082
838,2422,KIA ORA,NSW,151.865806,-31.973082
20335,2422,MARES RUN,NSW,151.8000688,-31.64114923
839,2422,MAUDVILLE,NSW,151.865806,-31.973082
20336,2422,MERNOT,NSW,151.572082,-31.68852751
840,2422,MOGRANI,NSW,151.865806,-31.973082
841,2422,MOGRANI CREEK,NSW,151.865806,-31.973082
842,2422,MOPPY,NSW,151.865806,-31.973082
843,2422,MOUNT PEERLESS,NSW,151.865806,-31.973082
844,2422,PITLOCHRY,NSW,151.865806,-31.973082
845,2422,RAWDON VALE,NSW,151.865806,-31.973082
846,2422,ROOKHURST,NSW,151.865806,-31.973082
847,2422,STRATFORD,NSW,151.865806,-31.973082
20337,2422,TERREEL,NSW,152.0443123,-32.22050122
848,2422,TIBBUC,NSW,151.865806,-31.973082
849,2422,TITAATEE CREEK,NSW,151.865806,-31.973082
850,2422,TUGRABAKH,NSW,151.865806,-31.973082
851,2422,UPPER BOWMAN,NSW,151.865806,-31.973082
852,2422,WALLANBAH,NSW,151.865806,-31.973082
853,2422,WAPRA,NSW,151.865806,-31.973082
854,2422,WARDS RIVER,NSW,151.865806,-31.973082
855,2422,WAUKIVORY,NSW,151.865806,-31.973082
856,2422,WIRRADGURIE,NSW,151.865806,-31.973082
857,2422,WOKO,NSW,151.865806,-31.973082
858,2423,BOMBAH POINT,NSW,152.270901,-32.364861
859,2423,BOOLAMBAYTE,NSW,152.270901,-32.364861
860,2423,BULAHDELAH,NSW,152.270901,-32.364861
861,2423,BUNGWAHL,NSW,152.270901,-32.364861
862,2423,COOLONGOLOOK,NSW,152.270901,-32.364861
863,2423,CRAWFORD RIVER,NSW,152.270901,-32.364861
864,2423,MARKWELL,NSW,152.270901,-32.364861
865,2423,MAYERS FLAT,NSW,152.270901,-32.364861
20338,2423,MUNGO BRUSH,NSW,152.3387837,-32.50359189
20339,2423,MYALL LAKE,NSW,152.3595903,-32.43663026
866,2423,NERONG,NSW,152.270901,-32.364861
867,2423,SEAL ROCKS,NSW,152.270901,-32.364861
868,2423,TOPI TOPI,NSW,152.270901,-32.364861
869,2423,UPPER MYALL,NSW,152.270901,-32.364861
20340,2423,VIOLET HILL,NSW,152.32089,-32.45109008
870,2423,WALLINGAT,NSW,152.270901,-32.364861
871,2423,WANG WAUK,NSW,152.270901,-32.364861
872,2423,WARRANULLA,NSW,152.270901,-32.364861
873,2423,WILLINA,NSW,152.270901,-32.364861
874,2423,WOOTTON,NSW,152.270901,-32.364861
20341,2423,YAGON,NSW,152.4779446,-32.4396064
875,2424,CAFFREYS FLAT,NSW,151.964845,-31.6402
20342,2424,CELLS RIVER,NSW,152.1167381,-31.56699059
876,2424,CHARITY CREEK,NSW,151.964845,-31.6402
877,2424,COOPLACURRIPA,NSW,151.964845,-31.6402
878,2424,CUNDLE FLAT,NSW,151.964845,-31.6402
879,2424,KNORRIT FLAT,NSW,151.964845,-31.6402
20343,2424,KNORRIT FOREST,NSW,152.1403477,-31.81134946
880,2424,MOUNT GEORGE,NSW,151.964845,-31.6402
881,2424,NUMBER ONE,NSW,151.964845,-31.6402
882,2424,ROCKS CROSSING,NSW,151.964845,-31.6402
883,2424,TIRI,NSW,151.964845,-31.6402
884,2424,WOODSIDE,NSW,151.964845,-31.6402
885,2425,ALLWORTH,NSW,152.002451,-32.417598
886,2425,BOORAL,NSW,152.002451,-32.417598
887,2425,GIRVAN,NSW,152.002451,-32.417598
888,2425,STROUD,NSW,152.002451,-32.417598
889,2425,THE BRANCH,NSW,152.002451,-32.417598
890,2425,WASHPOOL,NSW,152.002451,-32.417598
891,2426,COOPERNOOK,NSW,152.595335,-31.817926
892,2426,LANGLEY VALE,NSW,152.595335,-31.817926
893,2426,MOTO,NSW,152.595335,-31.817926
894,2427,CROWDY HEAD,NSW,152.686583,-31.842318
895,2427,HARRINGTON,NSW,152.686583,-31.842318
896,2428,BLUEYS BEACH,NSW,152.454216,-32.196739
897,2428,BOOMERANG BEACH,NSW,152.454216,-32.196739
898,2428,BOOTI BOOTI,NSW,152.454216,-32.196739
899,2428,CHARLOTTE BAY,NSW,152.454216,-32.196739
900,2428,COOMBA BAY,NSW,152.454216,-32.196739
901,2428,COOMBA PARK,NSW,152.454216,-32.196739
902,2428,DARAWANK,NSW,152.454216,-32.196739
903,2428,ELIZABETH BEACH,NSW,152.454216,-32.196739
904,2428,FORSTER,NSW,152.454216,-32.196739
905,2428,FORSTER SHOPPING VILLAGE,NSW,152.454216,-32.196739
906,2428,GREEN POINT,NSW,152.454216,-32.196739
907,2428,PACIFIC PALMS,NSW,152.454216,-32.196739
908,2428,SANDBAR,NSW,152.454216,-32.196739
20344,2428,SHALLOW BAY,NSW,152.4166347,-32.2197804
909,2428,SMITHS LAKE,NSW,152.454216,-32.196739
910,2428,TARBUCK BAY,NSW,152.454216,-32.196739
911,2428,TIONA,NSW,152.454216,-32.196739
912,2428,TUNCURRY,NSW,152.454216,-32.196739
20345,2428,WALLINGAT,NSW,152.4392095,-32.3182948
20346,2428,WALLIS LAKE,NSW,152.4900719,-32.2526026
913,2428,WHOOTA,NSW,152.454216,-32.196739
914,2429,BOBIN,NSW,152.292395,-31.770375
915,2429,BOORGANNA,NSW,152.292395,-31.770375
916,2429,BUCCA WAUKA,NSW,152.292395,-31.770375
917,2429,BULBY BRUSH,NSW,152.292395,-31.770375
918,2429,BULGA FOREST,NSW,152.292395,-31.770375
919,2429,BUNYAH,NSW,152.292395,-31.770375
920,2429,BURRELL CREEK,NSW,152.292395,-31.770375
921,2429,CAPARRA,NSW,152.292395,-31.770375
922,2429,CEDAR PARTY,NSW,152.292395,-31.770375
923,2429,COMBOYNE,NSW,152.292395,-31.770375
924,2429,DINGO FOREST,NSW,152.292395,-31.770375
20347,2429,DOLLYS FLAT,NSW,152.2985498,-31.86662911
925,2429,DYERS CROSSING,NSW,152.292395,-31.770375
926,2429,ELANDS,NSW,152.292395,-31.770375
927,2429,FIREFLY,NSW,152.292395,-31.770375
928,2429,INNES VIEW,NSW,152.292395,-31.770375
929,2429,KARAAK FLAT,NSW,152.292395,-31.770375
20348,2429,KHATAMBUHL,NSW,151.9926691,-31.7591426
930,2429,KILLABAKH,NSW,152.292395,-31.770375
931,2429,KILLAWARRA,NSW,152.292395,-31.770375
932,2429,KIMBRIKI,NSW,152.292395,-31.770375
933,2429,KINGS CREEK,NSW,152.292395,-31.770375
934,2429,KIPPAXS,NSW,152.292395,-31.770375
935,2429,KRAMBACH,NSW,152.292395,-31.770375
936,2429,KUNDIBAKH,NSW,152.292395,-31.770375
937,2429,MARLEE,NSW,152.292395,-31.770375
938,2429,MOORAL CREEK,NSW,152.292395,-31.770375
939,2429,STRATHCEDAR,NSW,152.292395,-31.770375
940,2429,THE BIGHT,NSW,152.292395,-31.770375
3329,2429,TIPPERARY,NSW,152.292395,-31.770375
3330,2429,WARRIWILLAH,NSW,152.292395,-31.770375
3331,2429,WHERROL FLAT,NSW,152.292395,-31.770375
3332,2429,WINGHAM,NSW,152.292395,-31.770375
3333,2429,YARRATT FOREST,NSW,152.292395,-31.770375
3334,2430,BLACK HEAD,NSW,152.503209,-31.899311
3335,2430,BOHNOCK,NSW,152.503209,-31.899311
3336,2430,BOOTAWA,NSW,152.503209,-31.899311
3337,2430,BRIMBIN,NSW,152.503209,-31.899311
20349,2430,CABBAGE TREE ISLAND,NSW,152.5901573,-31.94592129
3338,2430,CHATHAM,NSW,152.503209,-31.899311
3339,2430,CROKI,NSW,152.503209,-31.899311
3340,2430,CUNDLETOWN,NSW,152.503209,-31.899311
3341,2430,DIAMOND BEACH,NSW,152.503209,-31.899311
3342,2430,DUMARESQ ISLAND,NSW,152.503209,-31.899311
3343,2430,FAILFORD,NSW,152.503209,-31.899311
3344,2430,GHINNI GHINNI,NSW,152.503209,-31.899311
3345,2430,GLENTHORNE,NSW,152.503209,-31.899311
3346,2430,HALLIDAYS POINT,NSW,152.503209,-31.899311
3347,2430,HAPPY VALLEY,NSW,148.80671,-31.78951
3348,2430,HILLVILLE,NSW,152.503209,-31.899311
3349,2430,JONES ISLAND,NSW,152.503209,-31.899311
3350,2430,KIWARRAK,NSW,152.503209,-31.899311
3351,2430,KOLODONG,NSW,152.503209,-31.899311
3352,2430,KOORAINGHAT,NSW,152.503209,-31.899311
3353,2430,KUNDLE KUNDLE,NSW,152.503209,-31.899311
3354,2430,LANSDOWNE,NSW,152.503209,-31.899311
20350,2430,LANSDOWNE FOREST,NSW,152.5759597,-31.74718966
3355,2430,MANNING POINT,NSW,152.503209,-31.899311
3356,2430,MELINGA,NSW,152.503209,-31.899311
3357,2430,MITCHELLS ISLAND,NSW,152.503209,-31.899311
3358,2430,MONDROOK,NSW,152.503209,-31.899311
3359,2430,OLD BAR,NSW,152.503209,-31.899311
3360,2430,OXLEY ISLAND,NSW,152.503209,-31.899311
3361,2430,PAMPOOLAH,NSW,152.503209,-31.899311
3362,2430,POSSUM BRUSH,NSW,152.503209,-31.899311
3363,2430,PURFLEET,NSW,152.503209,-31.899311
3364,2430,RAINBOW FLAT,NSW,152.503209,-31.899311
3365,2430,RED HEAD,NSW,152.503209,-31.899311
3366,2430,SALTWATER,NSW,152.503209,-31.899311
3367,2430,TALLWOODS VILLAGE,NSW,152.503209,-31.899311
3368,2430,TAREE,NSW,152.503209,-31.899311
22866,2430,TAREE DC,NSW,152.444,-31.8895
3369,2430,TAREE SOUTH,NSW,152.503209,-31.899311
3370,2430,TAREE WEST,NSW,152.503209,-31.899311
3371,2430,TINONEE,NSW,152.503209,-31.899311
3372,2430,UPPER LANSDOWNE,NSW,152.503209,-31.899311
3373,2430,WALLABI POINT,NSW,152.503209,-31.899311
3374,2431,ARAKOON,NSW,153.053789,-30.925233
3375,2431,JERSEYVILLE,NSW,153.053789,-30.925233
3376,2431,SOUTH WEST ROCKS,NSW,153.053789,-30.925233
3377,2439,BATAR CREEK,NSW,152.652155,-31.654722
3378,2439,BLACK CREEK,NSW,152.652155,-31.654722
20351,2439,BOBS CREEK,NSW,152.7541001,-31.59173211
20352,2439,HERONS CREEK,NSW,152.7185318,-31.55982444
3379,2439,KENDALL,NSW,152.652155,-31.654722
3380,2439,KEREWONG,NSW,152.652155,-31.654722
3381,2439,KEW,NSW,152.652155,-31.654722
3382,2439,LOGANS CROSSING,NSW,152.652155,-31.654722
3383,2439,LORNE,NSW,152.652155,-31.654722
3384,2439,ROSSGLEN,NSW,152.652155,-31.654722
3385,2439,SWANS CROSSING,NSW,152.652155,-31.654722
3386,2439,UPSALLS CREEK,NSW,152.652155,-31.654722
3387,2440,ALDAVILLA,NSW,153.019648,-30.375791
3388,2440,AUSTRAL EDEN,NSW,153.019648,-30.375791
3389,2440,BELLBROOK,NSW,153.019648,-30.375791
3390,2440,BELLIMBOPINNI,NSW,153.019648,-30.375791
3391,2440,BELMORE RIVER,NSW,153.019648,-30.375791
3392,2440,BURNT BRIDGE,NSW,153.019648,-30.375791
3393,2440,CARRAI,NSW,153.019648,-30.375791
3394,2440,CLYBUCCA,NSW,153.019648,-30.375791
3395,2440,COLLOMBATTI,NSW,153.019648,-30.375791
3396,2440,COMARA,NSW,153.019648,-30.375791
3397,2440,CORANGULA,NSW,153.019648,-30.375791
3398,2440,CRESCENT HEAD,NSW,153.019648,-30.375791
3399,2440,DEEP CREEK,NSW,153.019648,-30.375791
3400,2440,DONDINGALONG,NSW,153.019648,-30.375791
2193,2440,EAST KEMPSEY,NSW,153.019648,-30.375791
